100012,rem,900,2019-08-12T03:58:00.000,data
100012,wake,30,2019-08-12T04:05:30.000,shortData
100012,light,1680,2019-08-12T04:13:00.000,data
100012,wake,30,2019-08-12T04:13:30.000,shortData
100012,wake,30,2019-08-12T04:19:30.000,shortData
100012,wake,30,2019-08-12T04:29:00.000,shortData
100012,wake,30,2019-08-12T04:34:00.000,shortData
100012,rem,1230,2019-08-12T04:41:00.000,data
100012,wake,30,2019-08-12T04:52:00.000,shortData
100012,light,900,2019-08-12T05:01:30.000,data
100012,wake,30,2019-08-12T05:02:30.000,shortData
100012,wake,30,2019-08-12T05:05:00.000,shortData
100012,wake,90,2019-08-12T05:11:00.000,shortData
100012,wake,30,2019-08-12T05:14:30.000,shortData
100012,rem,420,2019-08-12T05:16:30.000,data
100012,light,750,2019-08-12T05:23:30.000,data
100012,wake,150,2019-08-12T05:24:00.000,shortData
100012,wake,90,2019-08-12T05:30:00.000,shortData
100012,wake,690,2019-08-12T05:36:00.000,data
100012,wake,180,2019-08-12T22:17:00.000,shortData
100012,light,1320,2019-08-12T22:17:30.000,data
100012,deep,270,2019-08-12T22:39:30.000,data
100012,light,1500,2019-08-12T22:44:00.000,data
100012,deep,390,2019-08-12T23:09:00.000,data
100012,wake,30,2019-08-12T23:15:00.000,shortData
100012,light,480,2019-08-12T23:15:30.000,data
100012,wake,60,2019-08-12T23:19:30.000,shortData
100012,deep,930,2019-08-12T23:23:30.000,data
100012,wake,270,2019-08-12T23:39:00.000,data
100012,light,1710,2019-08-12T23:43:30.000,data
100012,wake,60,2019-08-12T23:48:30.000,shortData
100012,wake,30,2019-08-12T23:57:00.000,shortData
100012,FITBIT Sleep,388,2019-08-13,NA
100012,wake,30,2019-08-13T00:03:30.000,shortData
100012,deep,630,2019-08-13T00:12:00.000,data
100012,wake,30,2019-08-13T00:22:00.000,shortData
100012,light,3720,2019-08-13T00:22:30.000,data
100012,wake,30,2019-08-13T00:24:30.000,shortData
100012,wake,60,2019-08-13T00:35:00.000,shortData
100012,wake,90,2019-08-13T00:42:30.000,shortData
100012,wake,30,2019-08-13T01:04:00.000,shortData
100012,deep,840,2019-08-13T01:24:30.000,data
100012,light,1830,2019-08-13T01:38:30.000,data
100012,wake,30,2019-08-13T01:41:00.000,shortData
100012,wake,30,2019-08-13T01:50:00.000,shortData
100012,wake,60,2019-08-13T01:58:30.000,shortData
100012,wake,30,2019-08-13T02:02:00.000,shortData
100012,rem,300,2019-08-13T02:09:00.000,data
100012,light,2190,2019-08-13T02:14:00.000,data
100012,wake,60,2019-08-13T02:18:00.000,shortData
100012,wake,30,2019-08-13T02:26:00.000,shortData
100012,wake,30,2019-08-13T02:46:00.000,shortData
100012,rem,360,2019-08-13T02:50:30.000,data
100012,wake,30,2019-08-13T02:56:00.000,shortData
100012,light,2430,2019-08-13T02:56:30.000,data
100012,wake,180,2019-08-13T03:00:00.000,shortData
100012,wake,60,2019-08-13T03:10:00.000,shortData
100012,wake,30,2019-08-13T03:20:00.000,shortData
100012,wake,30,2019-08-13T03:32:00.000,shortData
100012,wake,720,2019-08-13T03:37:00.000,data
100012,light,840,2019-08-13T03:49:00.000,data
100012,wake,30,2019-08-13T03:54:30.000,shortData
100012,wake,30,2019-08-13T03:56:30.000,shortData
100012,wake,480,2019-08-13T04:03:00.000,data
100012,light,1740,2019-08-13T04:11:00.000,data
100012,wake,60,2019-08-13T04:21:30.000,shortData
100012,wake,30,2019-08-13T04:27:00.000,shortData
100012,wake,30,2019-08-13T04:37:30.000,shortData
100012,rem,1260,2019-08-13T04:40:00.000,data
100012,wake,30,2019-08-13T04:44:00.000,shortData
100012,wake,30,2019-08-13T04:47:30.000,shortData
100012,wake,30,2019-08-13T04:54:00.000,shortData
100012,light,2430,2019-08-13T05:01:00.000,data
100012,wake,30,2019-08-13T05:01:30.000,shortData
100012,wake,120,2019-08-13T05:14:00.000,shortData
100012,wake,180,2019-08-13T05:20:30.000,shortData
100012,wake,60,2019-08-13T05:30:30.000,shortData
100012,wake,30,2019-08-13T05:38:30.000,shortData
100012,wake,90,2019-08-13T21:37:30.000,shortData
100012,light,240,2019-08-13T21:38:00.000,data
100012,deep,2220,2019-08-13T21:42:00.000,data
100012,wake,150,2019-08-13T21:42:00.000,shortData
100012,wake,480,2019-08-13T22:19:00.000,data
100012,light,510,2019-08-13T22:27:00.000,data
100012,wake,60,2019-08-13T22:30:00.000,shortData
100012,wake,1380,2019-08-13T22:35:30.000,data
100012,light,930,2019-08-13T22:58:30.000,data
100012,wake,30,2019-08-13T23:09:30.000,shortData
100012,wake,480,2019-08-13T23:14:00.000,data
100012,light,2040,2019-08-13T23:22:00.000,data
100012,wake,120,2019-08-13T23:38:30.000,shortData
100012,wake,60,2019-08-13T23:44:00.000,shortData
100012,wake,90,2019-08-13T23:47:00.000,shortData
100012,wake,30,2019-08-13T23:50:00.000,shortData
100012,wake,60,2019-08-13T23:54:30.000,shortData
100012,rem,270,2019-08-13T23:56:00.000,data
100012,FITBIT Sleep,382,2019-08-14,NA
100012,light,570,2019-08-14T00:00:30.000,data
100012,wake,270,2019-08-14T00:10:00.000,data
100012,light,3000,2019-08-14T00:14:30.000,data
100012,wake,60,2019-08-14T00:31:30.000,shortData
100012,wake,120,2019-08-14T00:36:30.000,shortData
100012,wake,30,2019-08-14T00:48:30.000,shortData
100012,deep,330,2019-08-14T01:04:30.000,data
100012,wake,30,2019-08-14T01:09:30.000,shortData
100012,light,1500,2019-08-14T01:10:00.000,data
100012,wake,30,2019-08-14T01:12:00.000,shortData
100012,wake,30,2019-08-14T01:17:30.000,shortData
100012,wake,30,2019-08-14T01:22:00.000,shortData
100012,rem,540,2019-08-14T01:35:00.000,data
100012,light,1590,2019-08-14T01:44:00.000,data
100012,wake,90,2019-08-14T01:45:00.000,shortData
100012,wake,60,2019-08-14T01:53:30.000,shortData
100012,wake,30,2019-08-14T01:58:00.000,shortData
100012,wake,60,2019-08-14T02:04:00.000,shortData
100012,rem,450,2019-08-14T02:10:30.000,data
100012,light,180,2019-08-14T02:18:00.000,data
100012,deep,690,2019-08-14T02:21:00.000,data
100012,light,1230,2019-08-14T02:32:30.000,data
100012,rem,360,2019-08-14T02:53:00.000,data
100012,light,360,2019-08-14T02:59:00.000,data
100012,rem,360,2019-08-14T03:05:00.000,data
100012,light,3390,2019-08-14T03:11:00.000,data
100012,wake,30,2019-08-14T03:33:00.000,shortData
100012,wake,120,2019-08-14T03:39:30.000,shortData
100012,wake,30,2019-08-14T04:07:00.000,shortData
100012,rem,300,2019-08-14T04:07:30.000,data
100012,light,1200,2019-08-14T04:12:30.000,data
100012,rem,960,2019-08-14T04:32:30.000,data
100012,light,1050,2019-08-14T04:48:30.000,data
100012,wake,30,2019-08-14T05:05:30.000,shortData
100012,rem,120,2019-08-14T05:06:00.000,data
100012,FITBIT Sleep,406,2019-08-15,NA
100012,FITBIT Sleep,406,2019-08-15,NA
100012,wake,360,2019-08-15T00:12:00.000,data
100012,light,870,2019-08-15T00:18:00.000,data
100012,wake,30,2019-08-15T00:21:30.000,shortData
100012,wake,150,2019-08-15T00:24:00.000,shortData
100012,wake,60,2019-08-15T00:28:00.000,shortData
100012,wake,240,2019-08-15T00:32:30.000,data
100012,light,570,2019-08-15T00:36:30.000,data
100012,wake,60,2019-08-15T00:40:30.000,shortData
100012,deep,270,2019-08-15T00:46:00.000,data
100012,light,780,2019-08-15T00:50:30.000,data
100012,wake,30,2019-08-15T00:52:00.000,shortData
100012,deep,270,2019-08-15T01:03:30.000,data
100012,light,2190,2019-08-15T01:08:00.000,data
100012,wake,180,2019-08-15T01:16:30.000,shortData
100012,wake,30,2019-08-15T01:24:00.000,shortData
100012,wake,90,2019-08-15T01:32:00.000,shortData
100012,deep,390,2019-08-15T01:44:30.000,data
100012,light,4440,2019-08-15T01:51:00.000,data
100012,wake,90,2019-08-15T02:08:00.000,shortData
100012,wake,120,2019-08-15T02:28:30.000,shortData
100012,rem,330,2019-08-15T03:05:00.000,data
100012,light,420,2019-08-15T03:10:30.000,data
100012,rem,1560,2019-08-15T03:17:30.000,data
100012,light,2430,2019-08-15T03:43:30.000,data
100012,wake,30,2019-08-15T03:47:30.000,shortData
100012,wake,30,2019-08-15T03:53:30.000,shortData
100012,wake,30,2019-08-15T03:58:30.000,shortData
100012,wake,750,2019-08-15T04:24:00.000,data
100012,light,3840,2019-08-15T04:36:30.000,data
100012,wake,60,2019-08-15T04:55:30.000,shortData
100012,wake,30,2019-08-15T05:02:00.000,shortData
100012,wake,30,2019-08-15T05:10:00.000,shortData
100012,wake,30,2019-08-15T05:18:00.000,shortData
100012,wake,30,2019-08-15T05:40:00.000,shortData
100012,rem,300,2019-08-15T05:40:30.000,data
100012,wake,330,2019-08-15T05:45:30.000,data
100012,light,1020,2019-08-15T05:51:00.000,data
100012,wake,1410,2019-08-15T06:08:00.000,data
100012,wake,300,2019-08-16T23:44:00.000,data
100012,light,960,2019-08-16T23:49:00.000,data
100012,wake,30,2019-08-16T23:59:00.000,shortData
100012,FITBIT Sleep,341,2019-08-17,NA
100012,wake,2190,2019-08-17T00:05:00.000,data
100012,light,420,2019-08-17T00:41:30.000,data
100012,deep,300,2019-08-17T00:48:30.000,data
100012,light,900,2019-08-17T00:53:30.000,data
100012,deep,300,2019-08-17T01:08:30.000,data
100012,light,90,2019-08-17T01:13:30.000,data
100012,wake,270,2019-08-17T01:15:00.000,data
100012,light,1350,2019-08-17T01:19:30.000,data
100012,wake,30,2019-08-17T01:34:30.000,shortData
100012,rem,330,2019-08-17T01:42:00.000,data
100012,light,810,2019-08-17T01:47:30.000,data
100012,deep,300,2019-08-17T02:01:00.000,data
100012,light,330,2019-08-17T02:06:00.000,data
100012,wake,270,2019-08-17T02:11:30.000,data
100012,light,1830,2019-08-17T02:16:00.000,data
100012,wake,60,2019-08-17T02:28:30.000,shortData
100012,wake,30,2019-08-17T02:36:00.000,shortData
100012,deep,450,2019-08-17T02:46:30.000,data
100012,light,2040,2019-08-17T02:54:00.000,data
100012,wake,60,2019-08-17T02:54:00.000,shortData
100012,wake,780,2019-08-17T03:28:00.000,data
100012,light,3180,2019-08-17T03:41:00.000,data
100012,wake,30,2019-08-17T03:43:30.000,shortData
100012,wake,30,2019-08-17T04:15:30.000,shortData
100012,wake,30,2019-08-17T04:28:30.000,shortData
100012,wake,30,2019-08-17T04:33:00.000,shortData
100012,rem,1380,2019-08-17T04:34:00.000,data
100012,wake,30,2019-08-17T04:56:30.000,shortData
100012,light,4530,2019-08-17T04:57:00.000,data
100012,wake,30,2019-08-17T05:10:00.000,shortData
100012,wake,60,2019-08-17T05:22:00.000,shortData
100012,wake,30,2019-08-17T05:27:00.000,shortData
100012,wake,60,2019-08-17T05:45:00.000,shortData
100012,rem,1320,2019-08-17T06:12:30.000,data
100012,light,360,2019-08-17T06:34:30.000,data
100012,wake,180,2019-08-17T06:37:30.000,shortData
100012,wake,570,2019-08-17T23:09:30.000,data
100012,deep,1020,2019-08-17T23:19:00.000,data
100012,wake,30,2019-08-17T23:35:30.000,shortData
100012,light,240,2019-08-17T23:36:00.000,data
100012,wake,240,2019-08-17T23:40:00.000,data
100012,light,4080,2019-08-17T23:44:00.000,data
100012,wake,30,2019-08-17T23:51:00.000,shortData
100012,wake,60,2019-08-17T23:55:30.000,shortData
100012,FITBIT Sleep,408,2019-08-18,NA
100012,wake,30,2019-08-18T00:19:00.000,shortData
100012,wake,30,2019-08-18T00:22:00.000,shortData
100012,wake,60,2019-08-18T00:40:00.000,shortData
100012,wake,30,2019-08-18T00:46:00.000,shortData
100012,deep,360,2019-08-18T00:52:00.000,data
100012,light,600,2019-08-18T00:58:00.000,data
100012,wake,30,2019-08-18T00:59:30.000,shortData
100012,deep,450,2019-08-18T01:08:00.000,data
100012,light,1680,2019-08-18T01:15:30.000,data
100012,wake,30,2019-08-18T01:15:30.000,shortData
100012,wake,30,2019-08-18T01:25:00.000,shortData
100012,wake,30,2019-08-18T01:35:30.000,shortData
100012,deep,270,2019-08-18T01:43:30.000,data
100012,light,900,2019-08-18T01:48:00.000,data
100012,wake,120,2019-08-18T01:48:30.000,shortData
100012,wake,30,2019-08-18T01:58:30.000,shortData
100012,rem,720,2019-08-18T02:03:00.000,data
100012,wake,30,2019-08-18T02:08:00.000,shortData
100012,light,540,2019-08-18T02:15:00.000,data
100012,rem,270,2019-08-18T02:24:00.000,data
100012,light,2010,2019-08-18T02:28:30.000,data
100012,wake,30,2019-08-18T02:32:30.000,shortData
100012,wake,30,2019-08-18T02:42:30.000,shortData
100012,wake,30,2019-08-18T02:59:30.000,shortData
100012,wake,480,2019-08-18T03:02:00.000,data
100012,light,360,2019-08-18T03:10:00.000,data
100012,deep,1860,2019-08-18T03:16:00.000,data
100012,light,1200,2019-08-18T03:47:00.000,data
100012,wake,30,2019-08-18T03:47:30.000,shortData
100012,wake,60,2019-08-18T03:54:30.000,shortData
100012,rem,330,2019-08-18T04:07:00.000,data
100012,light,1470,2019-08-18T04:12:30.000,data
100012,wake,30,2019-08-18T04:16:30.000,shortData
100012,wake,300,2019-08-18T04:37:00.000,data
100012,light,2550,2019-08-18T04:42:00.000,data
100012,wake,60,2019-08-18T04:49:30.000,shortData
100012,wake,30,2019-08-18T05:09:00.000,shortData
100012,rem,1020,2019-08-18T05:24:30.000,data
100012,wake,150,2019-08-18T05:34:30.000,shortData
100012,light,1470,2019-08-18T05:41:30.000,data
100012,wake,30,2019-08-18T05:42:00.000,shortData
100012,rem,300,2019-08-18T06:06:00.000,data
100012,light,1860,2019-08-18T06:11:00.000,data
100012,wake,30,2019-08-18T06:19:00.000,shortData
100012,wake,30,2019-08-18T06:31:30.000,shortData
100012,wake,630,2019-08-18T06:42:00.000,data
100012,FITBIT Sleep,331,2019-08-19,NA
100012,light,60,2019-08-19T00:01:30.000,data
100012,wake,660,2019-08-19T00:02:30.000,data
100012,light,720,2019-08-19T00:13:30.000,data
100012,wake,90,2019-08-19T00:16:30.000,shortData
100012,rem,300,2019-08-19T00:25:30.000,data
100012,light,1470,2019-08-19T00:30:30.000,data
100012,deep,1260,2019-08-19T00:55:00.000,data
100012,light,1650,2019-08-19T01:16:00.000,data
100012,wake,60,2019-08-19T01:19:00.000,shortData
100012,wake,30,2019-08-19T01:30:00.000,shortData
100012,wake,60,2019-08-19T01:33:30.000,shortData
100012,deep,390,2019-08-19T01:43:30.000,data
100012,light,540,2019-08-19T01:50:00.000,data
100012,deep,750,2019-08-19T01:59:00.000,data
100012,light,2520,2019-08-19T02:11:30.000,data
100012,wake,30,2019-08-19T02:17:30.000,shortData
100012,wake,30,2019-08-19T02:22:00.000,shortData
100012,wake,30,2019-08-19T02:27:30.000,shortData
100012,wake,30,2019-08-19T02:40:00.000,shortData
100012,wake,30,2019-08-19T02:47:00.000,shortData
100012,rem,330,2019-08-19T02:53:30.000,data
100012,wake,450,2019-08-19T02:59:00.000,data
100012,light,2160,2019-08-19T03:06:30.000,data
100012,wake,30,2019-08-19T03:17:30.000,shortData
100012,wake,810,2019-08-19T03:42:30.000,data
100012,light,1140,2019-08-19T03:56:00.000,data
100012,wake,120,2019-08-19T04:00:00.000,shortData
100012,rem,900,2019-08-19T04:15:00.000,data
100012,light,3210,2019-08-19T04:30:00.000,data
100012,wake,30,2019-08-19T04:38:30.000,shortData
100012,wake,30,2019-08-19T04:50:30.000,shortData
100012,wake,30,2019-08-19T05:04:30.000,shortData
100012,wake,60,2019-08-19T05:09:30.000,shortData
100012,deep,270,2019-08-19T05:23:30.000,data
100012,light,3330,2019-08-19T05:28:00.000,data
100012,wake,30,2019-08-19T05:28:00.000,shortData
100012,wake,60,2019-08-19T05:38:00.000,shortData
100012,wake,60,2019-08-19T06:00:30.000,shortData
100012,wake,60,2019-08-19T06:07:00.000,shortData
100012,wake,60,2019-08-19T06:17:00.000,shortData
100012,wake,180,2019-08-19T06:20:30.000,shortData
100012,FITBIT Sleep,390,2019-08-20,NA
100012,wake,30,2019-08-20T23:43:30.000,shortData
100012,light,720,2019-08-20T23:44:00.000,data
100012,deep,2700,2019-08-20T23:56:00.000,data
100012,FITBIT Sleep,333,2019-08-21,NA
100012,wake,30,2019-08-21T00:40:30.000,shortData
100012,light,780,2019-08-21T00:41:00.000,data
100012,rem,390,2019-08-21T00:54:00.000,data
100012,light,630,2019-08-21T01:00:30.000,data
100012,wake,30,2019-08-21T01:03:00.000,shortData
100012,wake,60,2019-08-21T01:06:00.000,shortData
100012,wake,330,2019-08-21T01:11:00.000,data
100012,rem,300,2019-08-21T01:16:30.000,data
100012,light,4470,2019-08-21T01:21:30.000,data
100012,wake,90,2019-08-21T01:21:30.000,shortData
100012,wake,60,2019-08-21T02:04:00.000,shortData
100012,wake,60,2019-08-21T02:10:00.000,shortData
100012,wake,30,2019-08-21T02:24:30.000,shortData
100012,rem,450,2019-08-21T02:36:00.000,data
100012,light,750,2019-08-21T02:43:30.000,data
100012,wake,60,2019-08-21T02:43:30.000,shortData
100012,rem,480,2019-08-21T02:56:00.000,data
100012,light,480,2019-08-21T03:04:00.000,data
100012,rem,270,2019-08-21T03:12:00.000,data
100012,wake,450,2019-08-21T03:16:30.000,data
100012,light,810,2019-08-21T03:24:00.000,data
100012,wake,30,2019-08-21T03:26:30.000,shortData
100012,wake,210,2019-08-21T03:37:30.000,data
100012,light,3450,2019-08-21T03:41:00.000,data
100012,wake,30,2019-08-21T03:55:00.000,shortData
100012,wake,30,2019-08-21T04:02:30.000,shortData
100012,wake,60,2019-08-21T04:12:00.000,shortData
100012,wake,60,2019-08-21T04:15:30.000,shortData
100012,wake,120,2019-08-21T04:18:00.000,shortData
100012,wake,30,2019-08-21T04:22:30.000,shortData
100012,wake,30,2019-08-21T04:30:30.000,shortData
100012,wake,360,2019-08-21T04:38:30.000,data
100012,FITBIT Sleep,402,2019-08-22,NA
100012,FITBIT Sleep,105,2019-08-23,NA
100012,wake,240,2019-08-23T22:18:00.000,data
100012,light,120,2019-08-23T22:22:00.000,data
100012,deep,1350,2019-08-23T22:24:00.000,data
100012,light,750,2019-08-23T22:46:30.000,data
100012,deep,1380,2019-08-23T22:59:00.000,data
100012,light,480,2019-08-23T23:22:00.000,data
100012,rem,270,2019-08-23T23:30:00.000,data
100012,light,2730,2019-08-23T23:34:30.000,data
100012,wake,60,2019-08-23T23:36:30.000,shortData
100012,wake,30,2019-08-23T23:40:00.000,shortData
100012,wake,30,2019-08-23T23:51:30.000,shortData
100012,wake,120,2019-08-23T23:53:30.000,shortData
100012,FITBIT Sleep,453,2019-08-24,NA
100012,wake,30,2019-08-24T00:15:30.000,shortData
100012,deep,900,2019-08-24T00:20:00.000,data
100012,light,1200,2019-08-24T00:35:00.000,data
100012,wake,30,2019-08-24T00:35:00.000,shortData
100012,rem,300,2019-08-24T00:55:00.000,data
100012,light,1020,2019-08-24T01:00:00.000,data
100012,wake,60,2019-08-24T01:07:30.000,shortData
100012,deep,690,2019-08-24T01:17:00.000,data
100012,wake,60,2019-08-24T01:27:30.000,shortData
100012,light,960,2019-08-24T01:28:30.000,data
100012,wake,30,2019-08-24T01:33:00.000,shortData
100012,deep,840,2019-08-24T01:44:30.000,data
100012,wake,60,2019-08-24T01:57:30.000,shortData
100012,light,510,2019-08-24T01:58:30.000,data
100012,rem,1110,2019-08-24T02:07:00.000,data
100012,wake,60,2019-08-24T02:24:30.000,shortData
100012,light,1020,2019-08-24T02:25:30.000,data
100012,wake,30,2019-08-24T02:37:00.000,shortData
100012,wake,390,2019-08-24T02:42:30.000,data
100012,light,1710,2019-08-24T02:49:00.000,data
100012,wake,30,2019-08-24T02:55:30.000,shortData
100012,deep,780,2019-08-24T03:17:30.000,data
100012,light,120,2019-08-24T03:30:30.000,data
100012,rem,990,2019-08-24T03:32:30.000,data
100012,wake,30,2019-08-24T03:40:30.000,shortData
100012,wake,30,2019-08-24T03:45:00.000,shortData
100012,light,750,2019-08-24T03:49:00.000,data
100012,wake,90,2019-08-24T03:51:00.000,shortData
100012,wake,300,2019-08-24T04:01:30.000,data
100012,light,720,2019-08-24T04:06:30.000,data
100012,wake,450,2019-08-24T04:18:30.000,data
100012,rem,300,2019-08-24T04:26:00.000,data
100012,wake,1590,2019-08-24T04:31:00.000,data
100012,light,2850,2019-08-24T04:57:30.000,data
100012,wake,90,2019-08-24T05:00:30.000,shortData
100012,wake,30,2019-08-24T05:30:00.000,shortData
100012,wake,30,2019-08-24T05:36:00.000,shortData
100012,wake,30,2019-08-24T05:44:00.000,shortData
100012,rem,2670,2019-08-24T05:45:00.000,data
100012,wake,30,2019-08-24T05:53:00.000,shortData
100012,wake,30,2019-08-24T06:12:30.000,shortData
100012,wake,30,2019-08-24T06:19:30.000,shortData
100012,wake,30,2019-08-24T06:23:00.000,shortData
100012,light,1380,2019-08-24T06:29:30.000,data
100012,wake,30,2019-08-24T06:45:00.000,shortData
100012,wake,30,2019-08-24T06:51:00.000,shortData
100012,rem,480,2019-08-24T06:52:30.000,data
100012,wake,30,2019-08-24T06:58:00.000,shortData
100012,wake,30,2019-08-24T23:19:30.000,shortData
100012,light,630,2019-08-24T23:20:00.000,data
100012,deep,2250,2019-08-24T23:30:30.000,data
100012,FITBIT Sleep,312,2019-08-25,NA
100012,wake,60,2019-08-25T00:07:00.000,shortData
100012,light,4080,2019-08-25T00:08:00.000,data
100012,wake,120,2019-08-25T00:19:00.000,shortData
100012,wake,30,2019-08-25T00:23:00.000,shortData
100012,wake,90,2019-08-25T00:40:30.000,shortData
100012,wake,30,2019-08-25T00:47:00.000,shortData
100012,wake,30,2019-08-25T01:03:00.000,shortData
100012,wake,210,2019-08-25T01:16:00.000,data
100012,light,630,2019-08-25T01:19:30.000,data
100012,rem,330,2019-08-25T01:30:00.000,data
100012,light,330,2019-08-25T01:35:30.000,data
100012,wake,120,2019-08-25T01:36:00.000,shortData
100012,wake,450,2019-08-25T01:41:00.000,data
100012,light,4230,2019-08-25T01:48:30.000,data
100012,wake,60,2019-08-25T02:09:00.000,shortData
100012,wake,60,2019-08-25T02:14:00.000,shortData
100012,wake,30,2019-08-25T02:33:30.000,shortData
100012,wake,30,2019-08-25T02:40:30.000,shortData
100012,wake,30,2019-08-25T02:52:30.000,shortData
100012,rem,1110,2019-08-25T02:59:00.000,data
100012,wake,30,2019-08-25T03:16:30.000,shortData
100012,light,540,2019-08-25T03:17:30.000,data
100012,wake,30,2019-08-25T03:20:30.000,shortData
100012,rem,270,2019-08-25T03:26:30.000,data
100012,light,3510,2019-08-25T03:31:00.000,data
100012,wake,30,2019-08-25T03:32:00.000,shortData
100012,wake,30,2019-08-25T03:34:30.000,shortData
100012,wake,60,2019-08-25T03:47:00.000,shortData
100012,wake,30,2019-08-25T04:16:00.000,shortData
100012,wake,30,2019-08-25T04:29:00.000,shortData
100012,rem,930,2019-08-25T04:29:30.000,data
100012,wake,750,2019-08-25T04:45:00.000,data
100012,light,270,2019-08-25T04:57:30.000,data
100012,wake,210,2019-08-25T05:02:00.000,data
100012,light,150,2019-08-25T05:05:30.000,data
100012,wake,720,2019-08-25T05:08:00.000,data
100012,light,390,2019-08-25T05:20:00.000,data
100012,wake,360,2019-08-25T05:26:30.000,data
100012,wake,180,2019-08-25T22:38:30.000,shortData
100012,deep,420,2019-08-25T22:39:00.000,data
100012,light,630,2019-08-25T22:46:00.000,data
100012,deep,1410,2019-08-25T22:56:30.000,data
100012,light,780,2019-08-25T23:20:00.000,data
100012,rem,840,2019-08-25T23:33:00.000,data
100012,light,1140,2019-08-25T23:47:00.000,data
100012,wake,60,2019-08-25T23:47:00.000,shortData
100012,FITBIT Sleep,392,2019-08-26,NA
100012,rem,390,2019-08-26T00:06:00.000,data
100012,light,1680,2019-08-26T00:12:30.000,data
100012,wake,30,2019-08-26T00:25:30.000,shortData
100012,wake,30,2019-08-26T00:29:00.000,shortData
100012,deep,480,2019-08-26T00:40:30.000,data
100012,wake,30,2019-08-26T00:48:00.000,shortData
100012,light,450,2019-08-26T00:48:30.000,data
100012,wake,60,2019-08-26T00:51:30.000,shortData
100012,rem,270,2019-08-26T00:56:00.000,data
100012,light,5250,2019-08-26T01:00:30.000,data
100012,wake,30,2019-08-26T01:01:00.000,shortData
100012,wake,30,2019-08-26T01:05:30.000,shortData
100012,wake,120,2019-08-26T01:07:30.000,shortData
100012,wake,30,2019-08-26T01:20:30.000,shortData
100012,wake,30,2019-08-26T01:25:00.000,shortData
100012,wake,30,2019-08-26T01:28:30.000,shortData
100012,wake,120,2019-08-26T01:30:30.000,shortData
100012,wake,90,2019-08-26T01:34:00.000,shortData
100012,wake,120,2019-08-26T01:37:00.000,shortData
100012,wake,30,2019-08-26T01:46:00.000,shortData
100012,wake,30,2019-08-26T02:01:00.000,shortData
100012,wake,540,2019-08-26T02:28:00.000,data
100012,light,960,2019-08-26T02:37:00.000,data
100012,rem,2910,2019-08-26T02:53:00.000,data
100012,light,4350,2019-08-26T03:41:30.000,data
100012,wake,30,2019-08-26T04:27:30.000,shortData
100012,wake,90,2019-08-26T04:34:00.000,shortData
100012,wake,210,2019-08-26T04:54:00.000,data
100012,light,810,2019-08-26T04:57:30.000,data
100012,wake,270,2019-08-26T05:11:00.000,data
100012,light,2010,2019-08-26T05:15:30.000,data
100012,wake,30,2019-08-26T05:34:30.000,shortData
100012,wake,30,2019-08-26T05:37:30.000,shortData
100012,wake,60,2019-08-26T05:40:00.000,shortData
100012,wake,30,2019-08-26T05:45:30.000,shortData
100012,wake,390,2019-08-26T05:49:00.000,data
100012,wake,240,2019-08-26T23:48:00.000,data
100012,light,1050,2019-08-26T23:52:00.000,data
100012,FITBIT Sleep,439,2019-08-27,NA
100012,deep,1680,2019-08-27T00:09:30.000,data
100012,wake,30,2019-08-27T00:37:00.000,shortData
100012,light,450,2019-08-27T00:37:30.000,data
100012,wake,420,2019-08-27T00:45:00.000,data
100012,light,960,2019-08-27T00:52:00.000,data
100012,wake,30,2019-08-27T00:54:00.000,shortData
100012,wake,30,2019-08-27T00:57:30.000,shortData
100012,wake,60,2019-08-27T01:01:00.000,shortData
100012,wake,420,2019-08-27T01:08:00.000,data
100012,light,1380,2019-08-27T01:15:00.000,data
100012,rem,300,2019-08-27T01:38:00.000,data
100012,light,1830,2019-08-27T01:43:00.000,data
100012,rem,690,2019-08-27T02:13:30.000,data
100012,wake,30,2019-08-27T02:19:30.000,shortData
100012,light,1950,2019-08-27T02:25:00.000,data
100012,wake,90,2019-08-27T02:25:00.000,shortData
100012,wake,30,2019-08-27T02:48:00.000,shortData
100012,wake,30,2019-08-27T02:53:30.000,shortData
100012,wake,30,2019-08-27T02:55:30.000,shortData
100012,rem,390,2019-08-27T02:57:30.000,data
100012,light,1290,2019-08-27T03:04:00.000,data
100012,wake,30,2019-08-27T03:04:30.000,shortData
100012,wake,30,2019-08-27T03:08:30.000,shortData
100012,wake,60,2019-08-27T03:15:30.000,shortData
100012,deep,570,2019-08-27T03:25:30.000,data
100012,light,750,2019-08-27T03:35:00.000,data
100012,wake,30,2019-08-27T03:40:00.000,shortData
100012,wake,90,2019-08-27T03:43:30.000,shortData
100012,wake,420,2019-08-27T03:47:30.000,data
100012,light,570,2019-08-27T03:54:30.000,data
100012,wake,270,2019-08-27T04:04:00.000,data
100012,light,930,2019-08-27T04:08:30.000,data
100012,rem,1350,2019-08-27T04:24:00.000,data
100012,light,480,2019-08-27T04:46:30.000,data
100012,rem,1080,2019-08-27T04:54:30.000,data
100012,light,3060,2019-08-27T05:12:30.000,data
100012,wake,30,2019-08-27T05:37:30.000,shortData
100012,wake,150,2019-08-27T05:43:00.000,shortData
100012,wake,30,2019-08-27T05:56:30.000,shortData
100012,wake,30,2019-08-27T05:59:00.000,shortData
100012,wake,330,2019-08-27T06:03:30.000,data
